Run Index,Generation,Best Fitness,Genetic Code,Rule,StartingRule
0,1,1163,0,2,1163,0,3,1163,0,4,1163,0,5,1163,0,6,1163,0,7,1163,0,8,1163,0,9,1163,0,10,1163,Run Index,Generation,Best Fitness,Genetic Code,Rule,StartingRule
25,58,2117.44
25,59,2117.44
25,60,2117.44
25,61,2117.44
25,62,2117.44
25,63,2117.44
25,64,2117.44
25,65,2117.65
25,66,2117.65
25,67,2117.65
25,68,2117.65
25,69,2117.65
25,70,2117.65
25,71,2117.65
25,72,2117.65
25,73,2117.65
25,74,2118.82
25,75,2118.82
25,76,2118.82
25,77,2118.82
25,78,2118.82
25,79,2118.82
25,80,2118.82
25,81,2120.24
25,82,2120.24
25,83,2120.24
25,84,2120.24
25,85,2120.24
25,86,2120.24
25,87,2120.24
25,88,2120.24
25,89,2120.24
25,90,2120.24
25,91,2120.24
25,92,2120.24
25,93,2120.24
25,94,2120.24
25,95,2120.24
25,96,2120.24
25,97,2120.24
25,98,2120.24
25,99,2120.24
25,100,2120.24
Run Index,Generation,Best Fitness,Genetic Code
26,1,1450
26,2,1700
26,3,1700
26,4,1700
26,5,1833
26,6,1833
26,7,1833
26,8,1833
26,9,2102.2
26,10,2102.2
26,11,2102.2
26,12,2102.2
26,13,2102.2
26,14,2106.59
26,15,2106.59
26,16,2111.49
26,17,2111.49
26,18,2111.49
26,19,2113.33
26,20,2113.33
26,21,2114.29
26,22,2114.29
26,23,2117.24
26,24,2117.24
26,25,2117.24
26,26,2117.24
26,27,2117.24
26,28,2117.24
26,29,2117.24
26,30,2117.24
26,31,2117.86
26,32,2120.88
26,33,2120.88
26,34,2120.88
26,35,2120.88
26,36,2120.88
26,37,2120.88
26,38,2120.88
26,39,2120.88
26,40,2123.47
26,41,2123.47
26,42,2123.47
26,43,2127.08
26,44,2127.08
26,45,2127.08
26,46,2129.35
26,47,2129.35
26,48,2129.35
26,49,2129.35
26,50,2130
26,51,2130
26,52,2130
26,53,2130
26,54,2133.33
26,55,2133.33
26,56,2133.33
26,57,2133.33
26,58,2133.33
26,59,2133.33
26,60,2133.33
26,61,2133.33
26,62,2133.33
26,63,2133.33
26,64,2134.48
26,65,2134.48
26,66,2134.48
26,67,2134.74
26,68,2134.74
26,69,2134.78
26,70,2134.78
26,71,2135.16
26,72,2135.16
26,73,2135.16
26,74,2135.16
26,75,2135.16
26,76,2135.16
26,77,2135.56
26,78,2136.67
26,79,2136.67
26,80,2136.67
26,81,2136.96
26,82,2136.96
26,83,2136.96
26,84,2137.36
26,85,2137.36
26,86,2137.36
26,87,2137.36
26,88,2137.36
26,89,2138.04
26,90,2138.04
26,91,2138.04
26,92,2138.04
26,93,2138.04
26,94,2138.04
26,95,2138.95
26,96,2138.95
26,97,2138.95
26,98,2138.95
26,99,2138.95
26,100,2138.95
Run Index,Generation,Best Fitness,Genetic Code
27,1,1133
27,2,1277
27,3,1277
27,4,1277
27,5,1332
27,6,1642
27,7,1642
27,8,1642
27,9,1833
27,10,1833
27,11,2089.77
27,12,2096.74
27,13,2096.74
27,14,2096.74
27,15,2096.74
27,16,2105.15
27,17,2105.15
27,18,2105.15
27,19,2105.15
27,20,2112.5
27,21,2112.5
27,22,2113.33
27,23,2113.33
27,24,2113.33
27,25,2113.33
27,26,2113.33
27,27,2113.33
27,28,2114.89
27,29,2114.89
27,30,2119.35
27,31,2119.35
27,32,2119.35
27,33,2119.35
27,34,2124.18
27,35,2124.18
27,36,2124.18
27,37,2124.18
27,38,2124.18
27,39,2124.18
27,40,2124.18
27,41,2124.18
27,42,2124.18
27,43,2124.18
27,44,2124.18
27,45,2124.18
27,46,2125.81
27,47,2127.59
27,48,2127.59
27,49,2127.59
27,50,2127.59
27,51,2127.59
27,52,2127.59
27,53,2127.59
27,54,2127.59
27,55,2127.59
27,56,2127.59
27,57,2127.59
27,58,2127.59
27,59,2127.59
27,60,2127.59
27,61,2127.59
27,62,2127.59
27,63,2127.59
27,64,2128.74
27,65,2128.74
27,66,2128.74
27,67,2128.74
27,68,2128.74
27,69,2128.74
27,70,2128.74
27,71,2128.74
27,72,2128.74
27,73,2128.74
27,74,2128.74
27,75,2129.55
27,76,2129.55
27,77,2129.55
27,78,2129.55
27,79,2129.55
27,80,2129.55
27,81,2129.55
27,82,2129.55
27,83,2129.55
27,84,2129.55
27,85,2130.34
27,86,2130.34
27,87,2130.34
27,88,2130.34
27,89,2130.68
27,90,2130.68
27,91,2130.68
27,92,2130.68
27,93,2133.33
27,94,2133.33
27,95,2133.33
27,96,2133.33
27,97,2133.33
27,98,2133.33
27,99,2133.33
27,100,2133.33
Run Index,Generation,Best Fitness,Genetic Code
28,1,1113
28,2,1642
28,3,1642
28,4,1666
28,5,1666
28,6,1833
28,7,1833
28,8,1833
28,9,2092.78
28,10,2092.78
28,11,2092.78
28,12,2102
28,13,2102
28,14,2102
28,15,2102
28,16,2102
28,17,2102
28,18,2106.6
28,19,2106.6
28,20,2106.6
28,21,2109.68
28,22,2109.68
28,23,2109.68
28,24,2109.68
28,25,2110.87
28,26,2110.87
28,27,2110.87
28,28,2110.87
28,29,2110.87
28,30,2110.87
28,31,2110.87
28,32,2110.87
28,33,2110.87
28,34,2110.87
28,35,2110.87
28,36,2110.87
28,37,2112.9
28,38,2112.9
28,39,2112.9
28,40,2113.19
28,41,2113.19
28,42,2113.19
28,43,2113.19
28,44,2113.19
28,45,2113.19
28,46,2114.13
28,47,2114.13
28,48,2114.13
28,49,2114.13
28,50,2114.13
28,51,2114.13
28,52,2114.13
28,53,2115.46
28,54,2115.46
28,55,2115.46
28,56,2115.46
28,57,2116.3
28,58,2116.67
28,59,2116.67
28,60,2116.67
28,61,2116.67
28,62,2116.67
28,63,2116.67
28,64,2116.67
28,65,2116.67
28,66,2116.67
28,67,2117.98
28,68,2117.98
28,69,2117.98
28,70,2117.98
28,71,2117.98
28,72,2118.89
28,73,2118.89
28,74,2118.89
28,75,2118.89
28,76,2118.89
28,77,2119.1
28,78,2119.1
28,79,2119.1
28,80,2119.1
28,81,2119.32
28,82,2119.54
28,83,2120.69
28,84,2120.69
28,85,2120.69
28,86,2120.69
28,87,2120.69
28,88,2120.69
28,89,2120.69
28,90,2120.69
28,91,2121.59
28,92,2121.59
28,93,2121.59
28,94,2121.59
28,95,2121.59
28,96,2121.59
28,97,2121.59
28,98,2121.59
28,99,2121.59
28,100,2121.59
Run Index,Generation,Best Fitness,Genetic Code
29,1,1208
29,2,1583
29,3,1583
29,4,1750
29,5,1833
29,6,2080.41
29,7,2080.41
29,8,2080.41
29,9,2080.41
29,10,2092.86
29,11,2098.02
29,12,2101.18
29,13,2106.32
29,14,2106.32
29,15,2106.32
29,16,2106.32
29,17,2111.9
29,18,2111.9
29,19,2115.48
29,20,2115.48
29,21,2115.48
29,22,2115.48
29,23,2115.56
29,24,2115.56
29,25,2115.56
29,26,2115.91
29,27,2115.91
29,28,2116.85
29,29,2119.54
29,30,2119.54
29,31,2119.54
29,32,2119.54
29,33,2119.54
29,34,2120.45
29,35,2120.45
29,36,2120.45
29,37,2120.45
29,38,2121.84
29,39,2121.84
29,40,2121.84
29,41,2121.84
29,42,2121.84
29,43,2121.84
29,44,2123.86
29,45,2123.86
29,46,2123.86
29,47,2123.86
29,48,2123.86
29,49,2123.86
29,50,2123.86
29,51,2123.86
29,52,2123.86
29,53,2123.86
29,54,2123.86
29,55,2123.86
29,56,2123.86
29,57,2123.86
29,58,2123.86
29,59,2124.44
29,60,2124.44
29,61,2124.44
29,62,2124.44
29,63,2124.44
29,64,2124.44
29,65,2124.44
29,66,2124.44
29,67,2124.44
29,68,2124.44
29,69,2124.44
29,70,2124.44
29,71,2124.44
29,72,2124.44
29,73,2124.44
29,74,2124.44
29,75,2124.44
29,76,2124.44
29,77,2124.44
29,78,2124.44
29,79,2124.44
29,80,2124.44
29,81,2124.44
29,82,2124.44
29,83,2124.44
29,84,2124.44
29,85,2124.44
29,86,2125.56
29,87,2125.56
29,88,2125.56
29,89,2125.56
29,90,2125.56
29,91,2125.56
29,92,2125.56
29,93,2125.56
29,94,2125.56
29,95,2125.56
29,96,2125.56
29,97,2125.56
29,98,2125.56
29,99,2125.56
29,100,2125.56
Run Index,Generation,Best Fitness,Genetic Code
0,1,1276
0,2,1409
0,3,1409
0,4,1409
0,5,1833
0,6,1833
0,7,1833
0,8,1833
0,9,2001.09
0,10,2001.09
0,11,2001.09
0,12,2001.1
0,13,2001.1
0,14,2001.1
0,15,2001.1
0,16,2001.11
0,17,2001.18
0,18,2001.18
0,19,2001.18
0,20,2001.18
0,21,2001.18
0,22,2001.18
0,23,2001.18
0,24,2001.18
0,25,2001.19
0,26,2001.19
0,27,2001.19
0,28,2001.2
0,29,2001.2
0,30,2001.2
0,31,2001.2
0,32,2001.2
0,33,2001.22
0,34,2001.22
0,35,2001.22
0,36,2001.23
0,37,2001.27
0,38,2001.27
0,39,2001.28
0,40,2001.28
0,41,2001.28
0,42,2001.28
0,43,2001.28
0,44,2001.28
0,45,2001.28
0,46,2001.28
0,47,2001.28
0,48,2001.3
0,49,2001.3
0,50,2001.3
0,51,2001.33
0,52,2001.33
0,53,2001.33
0,54,2001.33
0,55,2001.33
0,56,2001.33
0,57,2001.33
0,58,2001.33
0,59,2001.33
0,60,2001.33
0,61,2001.33
0,62,2001.33
0,63,2001.33
0,64,2001.33
0,65,2001.33
0,66,2001.35
0,67,2001.35
0,68,2001.35
0,69,2001.35
0,70,2001.35
0,71,2001.35
0,72,2001.35
0,73,2001.35
0,74,2001.35
0,75,2001.35
0,76,2001.35
0,77,2001.35
0,78,2001.35
0,79,2001.35
0,80,2001.35
0,81,2001.35
0,82,2001.35
0,83,2001.35
0,84,2001.35
0,85,2001.37
0,86,2001.37
0,87,2001.37
0,88,2001.37
0,89,2001.37
0,90,2001.37
0,91,2001.37
0,92,2001.37
0,93,2001.37
0,94,2001.37
0,95,2001.37
0,96,2001.37
0,97,2001.37
0,98,2001.37
0,99,2001.37
0,100,2001.37
Run Index,Generation,Best Fitness,Genetic Code
1,1,1666
1,2,1666
1,3,1666
1,4,1833
1,5,1833
1,6,2001.15
1,7,2001.15
1,8,2001.15
1,9,2001.18
1,10,2001.18
1,11,2001.18
1,12,2001.18
1,13,2001.18
1,14,2001.2
1,15,2001.25
1,16,2001.25
1,17,2001.25
1,18,2001.25
1,19,2001.25
1,20,2001.25
1,21,2001.27
1,22,2001.27
1,23,2001.27
1,24,2001.27
1,25,2001.27
1,26,2001.27
1,27,2001.27
1,28,2001.27
1,29,2001.27
1,30,2001.27
1,31,2001.28
1,32,2001.3
1,33,2001.3
1,34,2001.3
1,35,2001.3
1,36,2001.3
1,37,2001.3
1,38,2001.3
1,39,2001.32
1,40,2001.32
1,41,2001.32
1,42,2001.32
1,43,2001.32
1,44,2001.33
1,45,2001.33
1,46,2001.33
1,47,2001.33
1,48,2001.33
1,49,2001.33
1,50,2001.37
1,51,2001.37
1,52,2001.37
1,53,2001.37
1,54,2001.37
1,55,2001.37
1,56,2001.39
1,57,2001.39
1,58,2001.41
1,59,2001.41
1,60,2001.41
1,61,2001.41
1,62,2001.41
1,63,2001.41
1,64,2001.41
1,65,2001.41
1,66,2001.41
1,67,2001.41
1,68,2001.41
1,69,2001.41
1,70,2001.41
1,71,2001.41
1,72,2001.41
1,73,2001.41
1,74,2001.41
1,75,2001.41
1,76,2001.43
1,77,2001.43
1,78,2001.43
1,79,2001.43
1,80,2001.43
1,81,2001.43
1,82,2001.43
1,83,2001.43
1,84,2001.43
1,85,2001.43
1,86,2001.43
1,87,2001.43
1,88,2001.43
1,89,2001.43
1,90,2001.43
1,91,2001.43
1,92,2001.43
1,93,2001.43
1,94,2001.43
1,95,2001.43
1,96,2001.43
1,97,2001.43
1,98,2001.43
1,99,2001.43
1,100,2001.43
Run Index,Generation,Best Fitness,Genetic Code
2,1,1583
2,2,1583
2,3,1583
2,4,1611
2,5,1611
2,6,1611
2,7,2001.3
2,8,2001.3
2,9,2001.3
2,10,2001.3
2,11,2001.3
2,12,2001.3
2,13,2001.3
2,14,2001.3
2,15,2001.39
2,16,2001.39
2,17,2001.39
2,18,2001.39
2,19,2001.39
2,20,2001.39
2,21,2001.39
2,22,2001.39
2,23,2001.39
2,24,2001.43
2,25,2001.43
2,26,2001.43
2,27,2001.45
2,28,2001.45
2,29,2001.45
2,30,2001.45
2,31,2001.45
2,32,2001.45
2,33,2001.45
2,34,2001.45
2,35,2001.45
2,36,2001.45
2,37,2001.45
2,38,2001.45
2,39,2001.45
2,40,2001.45
2,41,2001.45
2,42,2001.45
2,43,2001.45
2,44,2001.45
2,45,2001.45
2,46,2001.47
2,47,2001.47
2,48,2001.47
2,49,2001.47
2,50,2001.47
2,51,2001.47
2,52,2001.47
2,53,2001.47
2,54,2001.47
2,55,2001.47
2,56,2001.49
2,57,2001.49
2,58,2001.49
2,59,2001.49
2,60,2001.49
2,61,2001.49
2,62,2001.49
2,63,2001.49
2,64,2001.49
2,65,2001.49
2,66,2001.49
2,67,2001.49
2,68,2001.49
2,69,2001.49
2,70,2001.49
2,71,2001.49
2,72,2001.49
2,73,2001.49
2,74,2001.52
2,75,2001.52
2,76,2001.52
2,77,2001.52
2,78,2001.52
2,79,2001.52
2,80,2001.52
2,81,2001.52
2,82,2001.52
2,83,2001.52
2,84,2001.52
2,85,2001.52
2,86,2001.52
2,87,2001.52
2,88,2001.52
2,89,2001.52
2,90,2001.52
2,91,2001.52
2,92,2001.52
2,93,2001.52
2,94,2001.52
2,95,2001.52
2,96,2001.52
2,97,2001.52
2,98,2001.52
2,99,2001.52
2,100,2001.52
Run Index,Generation,Best Fitness,Genetic Code
3,1,1305
3,2,1400
3,3,1400
3,4,1558
3,5,1666
3,6,1666
3,7,2001.03
3,8,2001.03
3,9,2001.03
3,10,2001.2
3,11,2001.2
3,12,2001.23
3,13,2001.23
3,14,2001.25
3,15,2001.25
3,16,2001.25
3,17,2001.25
3,18,2001.25
3,19,2001.25
3,20,2001.28
3,21,2001.28
3,22,2001.28
3,23,2001.28
3,24,2001.28
3,25,2001.28
3,26,2001.28
3,27,2001.28
3,28,2001.3
3,29,2001.3
3,30,2001.3
3,31,2001.3
3,32,2001.32
3,33,2001.32
3,34,2001.32
3,35,2001.32
3,36,2001.33
3,37,2001.33
3,38,2001.33
3,39,2001.33
3,40,2001.37
3,41,2001.37
3,42,2001.37
3,43,2001.37
3,44,2001.37
3,45,2001.37
3,46,2001.37
3,47,2001.37
3,48,2001.37
3,49,2001.37
3,50,2001.39
3,51,2001.39
3,52,2001.39
3,53,2001.39
3,54,2001.39
3,55,2001.39
3,56,2001.39
3,57,2001.39
3,58,2001.39
3,59,2001.41
3,60,2001.41
3,61,2001.41
3,62,2001.41
3,63,2001.41
3,64,2001.41
3,65,2001.41
3,66,2001.41
3,67,2001.41
3,68,2001.41
3,69,2001.41
3,70,2001.41
3,71,2001.41
3,72,2001.41
3,73,2001.41
3,74,2001.43
3,75,2001.43
3,76,2001.43
3,77,2001.43
3,78,2001.43
3,79,2001.43
3,80,2001.43
3,81,2001.43
3,82,2001.43
3,83,2001.43
3,84,2001.43
3,85,2001.43
3,86,2001.43
3,87,2001.43
3,88,2001.43
3,89,2001.43
3,90,2001.43
3,91,2001.45
3,92,2001.45
3,93,2001.45
3,94,2001.45
3,95,2001.45
3,96,2001.45
3,97,2001.45
3,98,2001.45
3,99,2001.45
3,100,2001.45
Run Index,Generation,Best Fitness,Genetic Code
4,1,1162
4,2,1321
4,3,1321
4,4,1555
4,5,1555
4,6,1555
4,7,1555
4,8,1750
4,9,1750
4,10,1750
4,11,2001.22
4,12,2001.22
4,13,2001.22
4,14,2001.22
4,15,2001.22
4,16,2001.22
4,17,2001.22
4,18,2001.27
4,19,2001.27
4,20,2001.35
4,21,2001.35
4,22,2001.35
4,23,2001.35
4,24,2001.41
4,25,2001.41
4,26,2001.41
4,27,2001.45
4,28,2001.45
4,29,2001.45
4,30,2001.45
4,31,2001.45
4,32,2001.45
4,33,2001.45
4,34,2001.45
4,35,2001.45
4,36,2001.45
4,37,2001.45
4,38,2001.45
4,39,2001.45
4,40,2001.45
4,41,2001.45
4,42,2001.47
4,43,2001.47
4,44,2001.47
4,45,2001.47
4,46,2001.47
4,47,2001.47
4,48,2001.47
4,49,2001.47
4,50,2001.47
4,51,2001.47
4,52,2001.47
4,53,2001.47
4,54,2001.49
4,55,2001.49
4,56,2001.49
4,57,2001.49
4,58,2001.49
4,59,2001.49
4,60,2001.49
4,61,2001.49
4,62,2001.49
4,63,2001.49
4,64,2001.52
4,65,2001.52
4,66,2001.52
4,67,2001.52
4,68,2001.52
4,69,2001.52
4,70,2001.52
4,71,2001.52
4,72,2001.52
4,73,2001.52
4,74,2001.52
4,75,2001.52
4,76,2001.52
4,77,2001.52
4,78,2001.52
4,79,2001.52
4,80,2001.52
4,81,2001.52
4,82,2001.54
4,83,2001.54
4,84,2001.54
4,85,2001.54
4,86,2001.54
4,87,2001.54
4,88,2001.54
4,89,2001.54
4,90,2001.54
4,91,2001.54
4,92,2001.54
4,93,2001.54
4,94,2001.54
4,95,2001.54
4,96,2001.54
4,97,2001.54
4,98,2001.54
4,99,2001.54
4,100,2001.54
Run Index,Generation,Best Fitness,Genetic Code
5,1,1113
5,2,1500
5,3,1500
5,4,1500
5,5,1500
5,6,1500
5,7,1750
5,8,1750
5,9,1750
5,10,1750
5,11,1750
5,12,1833
5,13,1833
5,14,1833
5,15,1833
5,16,1833
5,17,1833
5,18,1833
5,19,2001.06
5,20,2001.06
5,21,2001.06
5,22,2001.06
5,23,2001.28
5,24,2001.28
5,25,2001.28
5,26,2001.28
5,27,2001.28
5,28,2001.28
5,29,2001.28
5,30,2001.28
5,31,2001.28
5,32,2001.28
5,33,2001.28
5,34,2001.28
5,35,2001.28
5,36,2001.28
5,37,2001.28
5,38,2001.28
5,39,2001.33
5,40,2001.33
5,41,2001.33
5,42,2001.33
5,43,2001.33
5,44,2001.33
5,45,2001.35
5,46,2001.35
5,47,2001.35
5,48,2001.35
5,49,2001.35
5,50,2001.35
5,51,2001.37
5,52,2001.37
5,53,2001.37
5,54,2001.39
5,55,2001.39
5,56,2001.39
5,57,2001.39
5,58,2001.39
5,59,2001.41
5,60,2001.41
5,61,2001.41
5,62,2001.41
5,63,2001.41
5,64,2001.41
5,65,2001.41
5,66,2001.41
5,67,2001.41
5,68,2001.41
5,69,2001.41
5,70,2001.43
5,71,2001.43
5,72,2001.43
5,73,2001.47
5,74,2001.47
5,75,2001.47
5,76,2001.47
5,77,2001.47
5,78,2001.47
5,79,2001.47
5,80,2001.47
5,81,2001.47
5,82,2001.47
5,83,2001.47
5,84,2001.47
5,85,2001.47
5,86,2001.49
5,87,2001.49
5,88,2001.49
5,89,2001.52
5,90,2001.52
5,91,2001.52
5,92,2001.52
5,93,2001.52
5,94,2001.52
5,95,2001.52
5,96,2001.52
5,97,2001.54
5,98,2001.54
5,99,2001.54
5,100,2001.54
Run Index,Generation,Best Fitness,Genetic Code
6,1,1833
6,2,1833
6,3,1833
6,4,1833
6,5,2001.16
6,6,2001.16
6,7,2001.16
6,8,2001.16
6,9,2001.16
6,10,2001.16
6,11,2001.16
6,12,2001.23
6,13,2001.23
6,14,2001.23
6,15,2001.23
6,16,2001.23
6,17,2001.28
6,18,2001.28
6,19,2001.3
6,20,2001.3
6,21,2001.3
6,22,2001.3
6,23,2001.3
6,24,2001.3
6,25,2001.3
6,26,2001.3
6,27,2001.32
6,28,2001.32
6,29,2001.39
6,30,2001.39
6,31,2001.39
6,32,2001.39
6,33,2001.43
6,34,2001.43
6,35,2001.43
6,36,2001.43
6,37,2001.43
6,38,2001.43
6,39,2001.43
6,40,2001.43
6,41,2001.43
6,42,2001.43
6,43,2001.43
6,44,2001.43
6,45,2001.43
6,46,2001.43
6,47,2001.43
6,48,2001.45
6,49,2001.45
6,50,2001.45
6,51,2001.45
6,52,2001.45
6,53,2001.45
6,54,2001.47
6,55,2001.47
6,56,2001.47
6,57,2001.47
6,58,2001.47
6,59,2001.47
6,60,2001.47
6,61,2001.47
6,62,2001.47
6,63,2001.47
6,64,2001.47
6,65,2001.47
6,66,2001.47
6,67,2001.47
6,68,2001.47
6,69,2001.49
6,70,2001.49
6,71,2001.49
6,72,2001.49
6,73,2001.49
6,74,2001.49
6,75,2001.49
6,76,2001.49
6,77,2001.49
6,78,2001.49
6,79,2001.49
6,80,2001.52
6,81,2001.52
6,82,2001.52
6,83,2001.52
6,84,2001.52
6,85,2001.52
6,86,2001.52
6,87,2001.52
6,88,2001.52
6,89,2001.52
6,90,2001.52
6,91,2001.52
6,92,2001.52
6,93,2001.52
6,94,2001.52
6,95,2001.52
6,96,2001.52
6,97,2001.52
6,98,2001.52
6,99,2001.52
6,100,2001.52
Run Index,Generation,Best Fitness,Genetic Code
7,1,1173
7,2,1173
7,3,1173
7,4,1321
7,5,1590
7,6,1700
7,7,1700
7,8,1750
7,9,1750
7,10,2001.12
7,11,2001.12
7,12,2001.12
7,13,2001.2
7,14,2001.25
7,15,2001.28
7,16,2001.28
7,17,2001.28
7,18,2001.33
7,19,2001.33
7,20,2001.33
7,21,2001.33
7,22,2001.33
7,23,2001.35
7,24,2001.35
7,25,2001.35
7,26,2001.35
7,27,2001.43
7,28,2001.43
7,29,2001.43
7,30,2001.43
7,31,2001.43
7,32,2001.43
7,33,2001.43
7,34,2001.47
7,35,2001.47
7,36,2001.47
7,37,2001.52
7,38,2001.52
7,39,2001.52
7,40,2001.52
7,41,2001.52
7,42,2001.52
7,43,2001.52
7,44,2001.52
7,45,2001.52
7,46,2001.52
7,47,2001.52
7,48,2001.52
7,49,2001.52
7,50,2001.52
7,51,2001.54
7,52,2001.54
7,53,2001.54
7,54,2001.54
7,55,2001.54
7,56,2001.54
7,57,2001.54
7,58,2001.54
7,59,2001.54
7,60,2001.54
7,61,2001.54
7,62,2001.54
7,63,2001.54
7,64,2001.54
7,65,2001.54
7,66,2001.54
7,67,2001.54
7,68,2001.54
7,69,2001.54
7,70,2001.54
7,71,2001.54
7,72,2001.54
7,73,2001.54
7,74,2001.54
7,75,2001.54
7,76,2001.54
7,77,2001.54
7,78,2001.54
7,79,2001.54
7,80,2001.54
7,81,2001.54
7,82,2001.54
7,83,2001.54
7,84,2001.54
7,85,2001.54
7,86,2001.54
7,87,2001.54
7,88,2001.54
7,89,2001.54
7,90,2001.54
7,91,2001.54
7,92,2001.54
7,93,2001.54
7,94,2001.54
7,95,2001.54
7,96,2001.54
7,97,2001.54
7,98,2001.54
7,99,2001.54
7,100,2001.54
Run Index,Generation,Best Fitness,Genetic Code
8,1,1173
8,2,1173
8,3,1395
8,4,1562
8,5,1566
8,6,1590
8,7,1590
8,8,1600
8,9,1600
8,10,1833
8,11,2000.95
8,12,2000.95
8,13,2000.99
8,14,2000.99
8,15,2001.27
8,16,2001.27
8,17,2001.33
8,18,2001.33
8,19,2001.33
8,20,2001.33
8,21,2001.33
8,22,2001.33
8,23,2001.33
8,24,2001.47
8,25,2001.47
8,26,2001.47
8,27,2001.47
8,28,2001.47
8,29,2001.47
8,30,2001.47
8,31,2001.47
8,32,2001.47
8,33,2001.47
8,34,2001.47
8,35,2001.47
8,36,2001.47
8,37,2001.47
8,38,2001.49
8,39,2001.49
8,40,2001.49
8,41,2001.49
8,42,2001.49
8,43,2001.49
8,44,2001.49
8,45,2001.49
8,46,2001.49
8,47,2001.49
8,48,2001.49
8,49,2001.49
8,50,2001.49
8,51,2001.49
8,52,2001.49
8,53,2001.52
8,54,2001.52
8,55,2001.52
8,56,2001.52
8,57,2001.52
8,58,2001.52
8,59,2001.52
8,60,2001.52
8,61,2001.52
8,62,2001.52
8,63,2001.52
8,64,2001.52
8,65,2001.52
8,66,2001.52
8,67,2001.52
8,68,2001.52
8,69,2001.52
8,70,2001.52
8,71,2001.52
8,72,2001.52
8,73,2001.52
8,74,2001.52
8,75,2001.52
8,76,2001.52
8,77,2001.52
8,78,2001.52
8,79,2001.52
8,80,2001.52
8,81,2001.52
8,82,2001.52
8,83,2001.52
8,84,2001.52
8,85,2001.52
8,86,2001.52
8,87,2001.52
8,88,2001.54
8,89,2001.54
8,90,2001.54
8,91,2001.54
8,92,2001.54
8,93,2001.54
8,94,2001.54
8,95,2001.54
8,96,2001.54
8,97,2001.54
8,98,2001.54
8,99,2001.54
8,100,2001.54
Run Index,Generation,Best Fitness,Genetic Code
9,1,1141
9,2,1141
9,3,1276
9,4,1642
9,5,1642
9,6,1642
9,7,1642
9,8,1700
9,9,2001.02
9,10,2001.02
9,11,2001.11
9,12,2001.11
9,13,2001.11
9,14,2001.11
9,15,2001.11
9,16,2001.11
9,17,2001.11
9,18,2001.11
9,19,2001.11
9,20,2001.11
9,21,2001.11
9,22,2001.11
9,23,2001.11
9,24,2001.12
9,25,2001.12
9,26,2001.12
9,27,2001.12
9,28,2001.12
9,29,2001.15
9,30,2001.15
9,31,2001.15
9,32,2001.15
9,33,2001.16
9,34,2001.16
9,35,2001.16
9,36,2001.19
9,37,2001.19
9,38,2001.19
9,39,2001.19
9,40,2001.19
9,41,2001.19
9,42,2001.19
9,43,2001.22
9,44,2001.22
9,45,2001.22
9,46,2001.22
9,47,2001.22
9,48,2001.22
9,49,2001.22
9,50,2001.22
9,51,2001.22
9,52,2001.22
9,53,2001.22
9,54,2001.22
9,55,2001.23
9,56,2001.23
9,57,2001.23
9,58,2001.23
9,59,2001.23
9,60,2001.23
9,61,2001.23
9,62,2001.23
9,63,2001.23
9,64,2001.23
9,65,2001.23
9,66,2001.23
9,67,2001.23
9,68,2001.23
9,69,2001.23
9,70,2001.23
9,71,2001.23
9,72,2001.23
9,73,2001.23
9,74,2001.23
9,75,2001.23
9,76,2001.23
9,77,2001.23
9,78,2001.23
9,79,2001.25
9,80,2001.25
9,81,2001.25
9,82,2001.25
9,83,2001.25
9,84,2001.25
9,85,2001.25
9,86,2001.25
9,87,2001.25
9,88,2001.25
9,89,2001.25
9,90,2001.25
9,91,2001.25
9,92,2001.25
9,93,2001.25
9,94,2001.25
9,95,2001.25
9,96,2001.25
9,97,2001.25
9,98,2001.25
9,99,2001.25
9,100,2001.25
Run Index,Generation,Best Fitness,Genetic Code
10,1,1444
10,2,1583
10,3,1583
10,4,1833
10,5,1833
10,6,1833
10,7,1833
10,8,1833
10,9,1833
10,10,2000.94
10,11,2001.33
10,12,2001.33
10,13,2001.33
10,14,2001.35
10,15,2001.35
10,16,2001.37
10,17,2001.41
10,18,2001.41
10,19,2001.41
10,20,2001.43
10,21,2001.43
10,22,2001.45
10,23,2001.45
10,24,2001.45
10,25,2001.47
10,26,2001.49
10,27,2001.49
10,28,2001.49
10,29,2001.49
10,30,2001.49
10,31,2001.49
10,32,2001.49
10,33,2001.49
10,34,2001.49
10,35,2001.49
10,36,2001.52
10,37,2001.52
10,38,2001.52
10,39,2001.52
10,40,2001.52
10,41,2001.52
10,42,2001.52
10,43,2001.52
10,44,2001.52
10,45,2001.52
10,46,2001.52
10,47,2001.52
10,48,2001.52
10,49,2001.52
10,50,2001.52
10,51,2001.52
10,52,2001.52
10,53,2001.52
10,54,2001.52
10,55,2001.52
10,56,2001.52
10,57,2001.52
10,58,2001.52
10,59,2001.52
10,60,2001.52
10,61,2001.52
10,62,2001.52
10,63,2001.52
10,64,2001.52
10,65,2001.52
10,66,2001.52
10,67,2001.52
10,68,2001.52
10,69,2001.54
10,70,2001.54
10,71,2001.54
10,72,2001.54
10,73,2001.54
10,74,2001.54
10,75,2001.54
10,76,2001.54
10,77,2001.54
10,78,2001.54
10,79,2001.54
10,80,2001.54
10,81,2001.54
10,82,2001.54
10,83,2001.54
10,84,2001.54
10,85,2001.54
10,86,2001.54
10,87,2001.54
10,88,2001.54
