Run Index,Generation,Best Fitness,Genetic Code
Run Index,Generation,Best Fitness,Genetic Code
43,92,2098.94,2000.4,WORD,7,b3bcdd73074644
43,93,2098.94,2006.19,WORD,7,b3bcdd73074644
43,94,2098.94,1990.25,WORD,7,37a97746b47f7d4
43,95,2098.94,2019.18,WORD,7,37a97746b47f7d4
43,96,2098.94,1986.43,WORD,7,b3bcdd73074644
43,97,2098.94,1991.79,WORD,7,37a97746b47f7d4
43,98,2098.94,1966.97,WORD,7,f52a420831f78dc0
43,99,2098.94,1947.71,WORD,7,f52a420831f78dc0
43,100,2098.94,1990.02,WORD,7,f52a420831f78dc0
Run Index,Generation,Best Fitness,Genetic Code
44,1,0,11.5,WORD,7,609303c856ffbf16
44,2,230,37.01,WORD,7,296eccb3c3d7baa4
44,3,251,80.71,WORD,7,816d40a20b9aea82
44,4,251,164.35,WORD,7,816d40a20b9aea82
44,5,251,229.87,WORD,7,825a05a7e6c5d9de
44,6,279,233.44,WORD,7,6bff26843d4a28e0
44,7,279,238.37,WORD,7,8a9020533a9bf485
44,8,318,240.62,WORD,7,51135d5cd2d7fc56
44,9,318,252.38,WORD,7,51135d5cd2d7fc56
44,10,318,259.92,WORD,7,f7967d43d9a182fd
44,11,318,265.78,WORD,7,7749670b43d72e3e
44,12,318,272.6,WORD,7,f7967d43d9a182fd
44,13,374,281.12,WORD,7,8c746ff20d503317
44,14,374,288.78,WORD,7,e8eb84e29610b353
44,15,462,302.41,WORD,7,e2a7e957b18e4b0a
44,16,462,316.58,WORD,7,e52b963876a30358
44,17,462,325.2,WORD,7,a557a241c4fb6731
44,18,635,355.22,WORD,7,31014ecd7d75cb7f
44,19,642,378.92,WORD,7,2db254a95d9cf7b9
44,20,642,406.22,WORD,7,3bd21c0d6aca1e1
44,21,642,423.34,WORD,7,3bd21c0d6aca1e1
44,22,643,462.54,WORD,7,ecb6273458227e1
44,23,643,492.76,WORD,7,fd340b7d5293ef00
44,24,644,536.88,WORD,7,a12ebeb44c77d9f7
44,25,644,526.82,WORD,7,a12ebeb44c77d9f7
44,26,644,538.96,WORD,7,a12ebeb44c77d9f7
44,27,644,545.15,WORD,7,a12ebeb44c77d9f7
44,28,647,539.32,WORD,7,d74bb4337c81cd19
44,29,647,565.2,WORD,7,d74bb4337c81cd19
44,30,648,553.07,WORD,7,bf24c77d27ef5877
44,31,648,587.75,WORD,7,4bd68cd4d95b05b1
44,32,648,577.06,WORD,7,e76bd40ebc4e7a79
44,33,649,603.31,WORD,7,f8a4a201190c4623
44,34,652,595.53,WORD,7,ea25110010ecc451
44,35,652,587.1,WORD,7,ea25110010ecc451
44,36,652,584.34,WORD,7,c621b1a39dd9abe9
44,37,656,586.88,WORD,7,f435210110f907fa
44,38,656,570.72,WORD,7,f435210110f907fa
44,39,656,568.58,WORD,7,f435210110f907fa
44,40,656,581.03,WORD,7,f435210110f907fa
44,41,656,601.9,WORD,7,f435210110f907fa
44,42,656,589.73,WORD,7,f435210110f907fa
44,43,662,590.58,WORD,7,6dedbc4240f87da4
44,44,662,581.5,WORD,7,6dedbc4240f87da4
44,45,662,580.71,WORD,7,6dedbc4240f87da4
44,46,664,593.01,WORD,7,8839bb3ff6a9e8db
44,47,665,591.7,WORD,7,d5b067be68d56944
44,48,668,616.58,WORD,7,c118187700a6e166
44,49,669,622.04,WORD,7,86d43ff1ce59517e
44,50,669,622.47,WORD,7,86d43ff1ce59517e
44,51,671,629.37,WORD,7,344e7e3f3ba284e9
44,52,671,628.02,WORD,7,bf4810c2cb5f09c5
44,53,676,620.89,WORD,7,26aef693711fb970
44,54,678,642.05,WORD,7,6d348ff1d97aadce
44,55,678,631.82,WORD,7,89cfcdb351814e28
44,56,678,625.14,WORD,7,46547890e21d3506
44,57,678,630.35,WORD,7,6d348ff1d97aadce
44,58,692,628.1,WORD,7,fe498205fdb476c4
44,59,692,627.19,WORD,7,fe498205fdb476c4
44,60,692,633.6,WORD,7,738e4d5f365007e0
44,61,692,629.87,WORD,7,738e4d5f365007e0
44,62,692,639.3,WORD,7,738e4d5f365007e0
44,63,695,631.04,WORD,7,bc0e45210c37cad0
44,64,695,658.38,WORD,7,aeac74eeab213bbb
44,65,695,645.51,WORD,7,aeac74eeab213bbb
44,66,698,659.57,WORD,7,a3dda5ade24230f7
44,67,706,656.03,WORD,7,bd5eca7743865f0c
44,68,706,656.76,WORD,7,bd5eca7743865f0c
44,69,706,651.62,WORD,7,bd5eca7743865f0c
44,70,720,651.09,WORD,7,8d3c8a5336bbcae7
44,71,720,658.28,WORD,7,8d3c8a5336bbcae7
44,72,720,648.62,WORD,7,8d3c8a5336bbcae7
44,73,720,653.59,WORD,7,10a6bb5b4f7ca213
44,74,720,668.14,WORD,7,2a776d22380ed388
44,75,721,655.81,WORD,7,dceb47471a0a446
44,76,721,674.02,WORD,7,dceb47471a0a446
44,77,721,661.13,WORD,7,dceb47471a0a446
44,78,721,666.1,WORD,7,b9a9ac6601194f93
44,79,723,696.55,WORD,7,d2f705cd4735038f
44,80,724,689.71,WORD,7,d6dfb96030ad1545
44,81,740,668.77,WORD,7,961a3aefbe48242d
44,82,743,686.8,WORD,7,c6716b9f6dbac67
44,83,764,688.45,WORD,7,a92b1b1de67cb3bd
44,84,764,699.6,WORD,7,a92b1b1de67cb3bd
44,85,766,700.07,WORD,7,5c0990afd26e60fb
44,86,769,708.6,WORD,7,5615c14dca51d1fd
44,87,800,715.29,WORD,7,f3bc94e6a3bd8ce3
44,88,800,714.07,WORD,7,f0f30ecea5e5d381
44,89,800,731.72,WORD,7,f3bc94e6a3bd8ce3
44,90,800,724.24,WORD,7,f3bc94e6a3bd8ce3
44,91,800,737.17,WORD,7,f0f30ecea5e5d381
44,92,852,735.47,WORD,7,c49fa022dc7e0d43
44,93,852,744.25,WORD,7,c49fa022dc7e0d43
44,94,852,755.6,WORD,7,c49fa022dc7e0d43
44,95,852,750,WORD,7,c81bdfb2c9992377
44,96,857,766.92,WORD,7,8430e3886c5487b7
44,97,858,760.57,WORD,7,638fea99b28506b0
44,98,860,781.5,WORD,7,9a9a3398db87cf8b
44,99,860,785.63,WORD,7,9a9a3398db87cf8b
44,100,935,796.77,WORD,7,e595dc5cf30ecc17
Run Index,Generation,Best Fitness,Genetic Code
45,1,1152,459.45,WORD,7,1cd594d670823c50
45,2,1267,553.57,WORD,7,c1d8e4626d6dc949
45,3,1267,654.34,WORD,7,c1d8e4626d6dc949
45,4,1308,736.31,WORD,7,b81dc951dd7536e7
45,5,1308,793.48,WORD,7,b81dc951dd7536e7
45,6,1342,820.2,WORD,7,5c61d539a561fc4d
45,7,1475,853.4,WORD,7,fae3f69d76a06924
45,8,1833,867.78,WORD,7,f8c8c0d035806a5f
45,9,1833,888.32,WORD,7,f8c8c0d035806a5f
45,10,1833,908.32,WORD,7,f8c8c0d035806a5f
45,11,1833,918.24,WORD,7,f8c8c0d035806a5f
45,12,1833,912.03,WORD,7,f8c8c0d035806a5f
45,13,1833,915.54,WORD,7,f8c8c0d035806a5f
45,14,1833,922.35,WORD,7,f8c8c0d035806a5f
45,15,1833,933.56,WORD,7,f8c8c0d035806a5f
45,16,1833,921,WORD,7,f8c8c0d035806a5f
45,17,1833,930.41,WORD,7,f8c8c0d035806a5f
45,18,1833,938.41,WORD,7,f8c8c0d035806a5f
45,19,1833,948.07,WORD,7,f8c8c0d035806a5f
45,20,1833,952.83,WORD,7,f8c8c0d035806a5f
45,21,1833,976.8,WORD,7,f8c8c0d035806a5f
45,22,1833,1016.37,WORD,7,f8c8c0d035806a5f
45,23,1833,1006.06,WORD,7,f8c8c0d035806a5f
45,24,1833,991.13,WORD,7,f8c8c0d035806a5f
45,25,1833,1008.42,WORD,7,f8c8c0d035806a5f
45,26,1833,1009.9,WORD,7,f8c8c0d035806a5f
45,27,1833,1029.31,WORD,7,f8c8c0d035806a5f
45,28,1833,1026.88,WORD,7,f8c8c0d035806a5f
45,29,1833,1033.04,WORD,7,f8c8c0d035806a5f
45,30,1833,1030.98,WORD,7,f8c8c0d035806a5f
45,31,1833,1046.69,WORD,7,f8c8c0d035806a5f
45,32,1833,1046.67,WORD,7,f8c8c0d035806a5f
45,33,1833,1050.68,WORD,7,f8c8c0d035806a5f
45,34,1833,1059.76,WORD,7,f8c8c0d035806a5f
45,35,1833,1072.99,WORD,7,f8c8c0d035806a5f
45,36,1833,1086.35,WORD,7,f8c8c0d035806a5f
45,37,1833,1099.75,WORD,7,f8c8c0d035806a5f
45,38,1833,1144.47,WORD,7,f8c8c0d035806a5f
45,39,1833,1228.02,WORD,7,f8c8c0d035806a5f
45,40,1833,1238.39,WORD,7,f8c8c0d035806a5f
45,41,1833,1279.96,WORD,7,f8c8c0d035806a5f
45,42,1833,1293.94,WORD,7,f8c8c0d035806a5f
45,43,1833,1305.95,WORD,7,f8c8c0d035806a5f
45,44,1833,1341.6,WORD,7,f8c8c0d035806a5f
45,45,2066.67,1351.67,WORD,7,66b8b12f420a4cde
45,46,2066.67,1378.47,WORD,7,66b8b12f420a4cde
45,47,2066.67,1430.99,WORD,7,66b8b12f420a4cde
45,48,2066.67,1442.64,WORD,7,66b8b12f420a4cde
45,49,2067.62,1456.51,WORD,7,9d269f3f5e9eb110
45,50,2067.68,1517.48,WORD,7,c8bb60aa085be95d
45,51,2067.96,1550.65,WORD,7,cd7e43dbdca4c853
45,52,2067.96,1579.41,WORD,7,cd7e43dbdca4c853
45,53,2067.96,1580.99,WORD,7,cd7e43dbdca4c853
45,54,2067.96,1580.17,WORD,7,cd7e43dbdca4c853
45,55,2067.96,1579.98,WORD,7,cd7e43dbdca4c853
45,56,2067.96,1600.2,WORD,7,cd7e43dbdca4c853
45,57,2067.96,1698.39,WORD,7,cd7e43dbdca4c853
45,58,2067.96,1671.02,WORD,7,cd7e43dbdca4c853
45,59,2067.96,1683.29,WORD,7,cd7e43dbdca4c853
45,60,2067.96,1696.6,WORD,7,cd7e43dbdca4c853
45,61,2067.96,1653.23,WORD,7,cd7e43dbdca4c853
45,62,2067.96,1666.43,WORD,7,cd7e43dbdca4c853
45,63,2067.96,1637.72,WORD,7,cd7e43dbdca4c853
45,64,2067.96,1675.58,WORD,7,cd7e43dbdca4c853
45,65,2067.96,1648.67,WORD,7,cd7e43dbdca4c853
45,66,2067.96,1681.86,WORD,7,cd7e43dbdca4c853
45,67,2067.96,1680.2,WORD,7,cd7e43dbdca4c853
45,68,2067.96,1659.91,WORD,7,cd7e43dbdca4c853
45,69,2067.96,1653.57,WORD,7,cd7e43dbdca4c853
45,70,2067.96,1660.43,WORD,7,cd7e43dbdca4c853
45,71,2067.96,1648.25,WORD,7,cd7e43dbdca4c853
45,72,2067.96,1687.77,WORD,7,cd7e43dbdca4c853
45,73,2067.96,1668.48,WORD,7,cd7e43dbdca4c853
45,74,2067.96,1655.38,WORD,7,cd7e43dbdca4c853
45,75,2067.96,1678.81,WORD,7,cd7e43dbdca4c853
45,76,2067.96,1657.41,WORD,7,cd7e43dbdca4c853
45,77,2067.96,1662.38,WORD,7,cd7e43dbdca4c853
45,78,2067.96,1655.47,WORD,7,cd7e43dbdca4c853
45,79,2067.96,1665.69,WORD,7,cd7e43dbdca4c853
45,80,2067.96,1690.85,WORD,7,cd7e43dbdca4c853
45,81,2067.96,1667.56,WORD,7,cd7e43dbdca4c853
45,82,2067.96,1637.98,WORD,7,cd7e43dbdca4c853
45,83,2067.96,1629.9,WORD,7,cd7e43dbdca4c853
45,84,2067.96,1649.39,WORD,7,cd7e43dbdca4c853
45,85,2067.96,1649.4,WORD,7,cd7e43dbdca4c853
45,86,2067.96,1693.2,WORD,7,cd7e43dbdca4c853
45,87,2067.96,1650.69,WORD,7,cd7e43dbdca4c853
45,88,2067.96,1626.26,WORD,7,cd7e43dbdca4c853
45,89,2067.96,1675.8,WORD,7,cd7e43dbdca4c853
45,90,2067.96,1673.59,WORD,7,cd7e43dbdca4c853
45,91,2067.96,1664.71,WORD,7,cd7e43dbdca4c853
45,92,2067.96,1656.88,WORD,7,cd7e43dbdca4c853
45,93,2067.96,1664.31,WORD,7,cd7e43dbdca4c853
45,94,2067.96,1669.13,WORD,7,cd7e43dbdca4c853
45,95,2067.96,1678.27,WORD,7,cd7e43dbdca4c853
45,96,2067.96,1669.4,WORD,7,cd7e43dbdca4c853
45,97,2067.96,1665.08,WORD,7,cd7e43dbdca4c853
45,98,2067.96,1658.93,WORD,7,cd7e43dbdca4c853
45,99,2067.96,1692.27,WORD,7,cd7e43dbdca4c853
45,100,2067.96,1654.01,WORD,7,cd7e43dbdca4c853
Run Index,Generation,Best Fitness,Genetic Code
46,1,1562,525.38,WORD,7,459cd0a984fa955
46,2,1562,646.73,WORD,7,459cd0a984fa955
46,3,1571,722.84,WORD,7,672cca4edfbe1824
46,4,1571,788.94,WORD,7,672cca4edfbe1824
46,5,1571,889.69,WORD,7,672cca4edfbe1824
46,6,1571,1046.91,WORD,7,672cca4edfbe1824
46,7,1571,1086.05,WORD,7,672cca4edfbe1824
46,8,1571,1093.9,WORD,7,672cca4edfbe1824
46,9,1571,1078.18,WORD,7,672cca4edfbe1824
46,10,1571,1091.42,WORD,7,672cca4edfbe1824
46,11,1571,1096.32,WORD,7,672cca4edfbe1824
46,12,1571,1093.1,WORD,7,672cca4edfbe1824
46,13,1571,1089.51,WORD,7,672cca4edfbe1824
46,14,1571,1099.8,WORD,7,672cca4edfbe1824
46,15,1571,1100.06,WORD,7,672cca4edfbe1824
46,16,1571,1094.95,WORD,7,672cca4edfbe1824
46,17,1571,1106.98,WORD,7,672cca4edfbe1824
46,18,1571,1106.28,WORD,7,672cca4edfbe1824
46,19,1571,1120.55,WORD,7,672cca4edfbe1824
46,20,1571,1124.36,WORD,7,672cca4edfbe1824
46,21,1571,1131.99,WORD,7,672cca4edfbe1824
46,22,1571,1122.29,WORD,7,672cca4edfbe1824
46,23,1571,1131.92,WORD,7,672cca4edfbe1824
46,24,1571,1133.76,WORD,7,672cca4edfbe1824
46,25,1571,1135.44,WORD,7,672cca4edfbe1824
46,26,1571,1139.44,WORD,7,672cca4edfbe1824
46,27,1571,1136.54,WORD,7,672cca4edfbe1824
46,28,1571,1136.65,WORD,7,672cca4edfbe1824
46,29,1571,1131.28,WORD,7,672cca4edfbe1824
46,30,1571,1148.94,WORD,7,672cca4edfbe1824
46,31,1571,1150.95,WORD,7,672cca4edfbe1824
46,32,1571,1153.56,WORD,7,672cca4edfbe1824
46,33,1571,1157.68,WORD,7,672cca4edfbe1824
46,34,1571,1166.84,WORD,7,672cca4edfbe1824
46,35,1571,1166.1,WORD,7,672cca4edfbe1824
46,36,1571,1177.53,WORD,7,672cca4edfbe1824
46,37,1571,1189.45,WORD,7,672cca4edfbe1824
46,38,1571,1187.33,WORD,7,672cca4edfbe1824
46,39,1571,1186.83,WORD,7,672cca4edfbe1824
46,40,1611,1198.87,WORD,7,47e968b1d7ad3c0a
46,41,1611,1204.24,WORD,7,d105495a1c294245
46,42,1611,1206.84,WORD,7,47e968b1d7ad3c0a
46,43,1611,1213.83,WORD,7,d105495a1c294245
46,44,1611,1224.46,WORD,7,d105495a1c294245
46,45,1611,1233.83,WORD,7,d105495a1c294245
46,46,1611,1251.62,WORD,7,d105495a1c294245
46,47,1611,1266.44,WORD,7,47e968b1d7ad3c0a
46,48,1611,1271.16,WORD,7,d105495a1c294245
46,49,1611,1301.59,WORD,7,d105495a1c294245
46,50,1611,1321.01,WORD,7,d105495a1c294245
46,51,1611,1331.68,WORD,7,47e968b1d7ad3c0a
46,52,1750,1357.48,WORD,7,ab18af5ac125ef3e
46,53,1750,1404.28,WORD,7,ab18af5ac125ef3e
46,54,1750,1447.64,WORD,7,cd4cfa5504141f32
46,55,1833,1462.78,WORD,7,267eb86ef340021a
46,56,1833,1471.21,WORD,7,267eb86ef340021a
46,57,1833,1536.29,WORD,7,c1393dd072124c67
46,58,2053.72,1582.72,WORD,7,5a2fc2f4c6c4ca20
46,59,2056.03,1602.45,WORD,7,6ecb3e3580b09310
46,60,2056.03,1618.88,WORD,7,6ecb3e3580b09310
46,61,2056.03,1635.07,WORD,7,6ecb3e3580b09310
46,62,2056.03,1635.22,WORD,7,6ecb3e3580b09310
46,63,2056.03,1626.3,WORD,7,6ecb3e3580b09310
46,64,2056.03,1637.67,WORD,7,6ecb3e3580b09310
46,65,2056.03,1652.95,WORD,7,6ecb3e3580b09310
46,66,2056.03,1631.65,WORD,7,6ecb3e3580b09310
46,67,2056.03,1663.1,WORD,7,6ecb3e3580b09310
46,68,2056.03,1649.4,WORD,7,6ecb3e3580b09310
46,69,2056.03,1657.9,WORD,7,6ecb3e3580b09310
46,70,2056.03,1668,WORD,7,6ecb3e3580b09310
46,71,2056.03,1667.12,WORD,7,6ecb3e3580b09310
46,72,2056.03,1691.26,WORD,7,6ecb3e3580b09310
46,73,2056.03,1682.51,WORD,7,6ecb3e3580b09310
46,74,2057.97,1705.3,WORD,7,38614f56ecf0e7ca
46,75,2057.97,1705.5,WORD,7,38614f56ecf0e7ca
46,76,2057.97,1704.24,WORD,7,38614f56ecf0e7ca
46,77,2057.97,1701.12,WORD,7,38614f56ecf0e7ca
46,78,2057.97,1739.07,WORD,7,38614f56ecf0e7ca
46,79,2057.97,1731.12,WORD,7,eeffdbc6860bcb65
46,80,2057.97,1738.77,WORD,7,38614f56ecf0e7ca
46,81,2057.97,1740.31,WORD,7,eeffdbc6860bcb65
46,82,2057.97,1760.6,WORD,7,dd86866f3f384fcf
46,83,2058.96,1766.83,WORD,7,acb85620d20bac50
46,84,2058.96,1754.12,WORD,7,acb85620d20bac50
46,85,2058.96,1780.3,WORD,7,acb85620d20bac50
46,86,2058.96,1765.77,WORD,7,acb85620d20bac50
46,87,2058.96,1785.96,WORD,7,acb85620d20bac50
46,88,2058.96,1776.24,WORD,7,acb85620d20bac50
46,89,2058.96,1769.12,WORD,7,acb85620d20bac50
46,90,2058.96,1800.85,WORD,7,acb85620d20bac50
46,91,2062.2,1815.57,WORD,7,7db3b5a2b6ebe548
46,92,2062.2,1790.49,WORD,7,7db3b5a2b6ebe548
46,93,2062.2,1790.86,WORD,7,41bbced32c0acd6c
46,94,2062.2,1840.09,WORD,7,7db3b5a2b6ebe548
46,95,2062.2,1855.81,WORD,7,41bbced32c0acd6c
46,96,2062.2,1822.2,WORD,7,7db3b5a2b6ebe548
46,97,2062.2,1867.33,WORD,7,7db3b5a2b6ebe548
46,98,2062.2,1855.5,WORD,7,41cca1df37254c06
46,99,2062.2,1868.86,WORD,7,41cca1df37254c06
46,100,2062.2,1902.2,WORD,7,41cca1df37254c06
Run Index,Generation,Best Fitness,Genetic Code
47,1,1395,521.02,WORD,7,d830a60e07ffc1ad
47,2,1395,642.48,WORD,7,d830a60e07ffc1ad
47,3,1395,755.24,WORD,7,d830a60e07ffc1ad
47,4,1395,845.8,WORD,7,d830a60e07ffc1ad
47,5,1395,964.13,WORD,7,d830a60e07ffc1ad
47,6,1395,1056.58,WORD,7,d830a60e07ffc1ad
47,7,1571,1090.86,WORD,7,d6e8a01998e87520
47,8,1571,1090.2,WORD,7,d6e8a01998e87520
47,9,1600,1096.07,WORD,7,d5f9384e62e0c997
47,10,1600,1119.38,WORD,7,d5f9384e62e0c997
47,11,1600,1115.45,WORD,7,d5f9384e62e0c997
47,12,1600,1123.75,WORD,7,d5f9384e62e0c997
47,13,1600,1143.11,WORD,7,d5f9384e62e0c997
47,14,1600,1148.63,WORD,7,d5f9384e62e0c997
47,15,1600,1170.54,WORD,7,d5f9384e62e0c997
47,16,1600,1181.47,WORD,7,d5f9384e62e0c997
47,17,1600,1191.1,WORD,7,d5f9384e62e0c997
47,18,2053.28,1193.21,WORD,7,67b0ae2f1773a1e9
47,19,2053.28,1212.48,WORD,7,67b0ae2f1773a1e9
47,20,2053.28,1197.84,WORD,7,67b0ae2f1773a1e9
47,21,2053.28,1221.09,WORD,7,67b0ae2f1773a1e9
47,22,2053.28,1225.91,WORD,7,67b0ae2f1773a1e9
47,23,2053.28,1215.15,WORD,7,67b0ae2f1773a1e9
47,24,2053.28,1210.73,WORD,7,67b0ae2f1773a1e9
47,25,2053.28,1226.89,WORD,7,67b0ae2f1773a1e9
47,26,2053.28,1215.51,WORD,7,67b0ae2f1773a1e9
47,27,2053.28,1231.71,WORD,7,67b0ae2f1773a1e9
47,28,2053.28,1218.23,WORD,7,67b0ae2f1773a1e9
47,29,2053.28,1236.43,WORD,7,67b0ae2f1773a1e9
47,30,2053.28,1235.41,WORD,7,67b0ae2f1773a1e9
47,31,2053.28,1232.15,WORD,7,67b0ae2f1773a1e9
47,32,2053.28,1235.53,WORD,7,67b0ae2f1773a1e9
47,33,2053.28,1234.55,WORD,7,67b0ae2f1773a1e9
47,34,2053.28,1224.71,WORD,7,67b0ae2f1773a1e9
47,35,2053.28,1228.93,WORD,7,67b0ae2f1773a1e9
47,36,2053.28,1237.94,WORD,7,67b0ae2f1773a1e9
47,37,2053.28,1253.26,WORD,7,67b0ae2f1773a1e9
47,38,2053.28,1238.71,WORD,7,67b0ae2f1773a1e9
47,39,2053.28,1253.29,WORD,7,67b0ae2f1773a1e9
47,40,2053.28,1229.29,WORD,7,67b0ae2f1773a1e9
47,41,2053.28,1247.45,WORD,7,67b0ae2f1773a1e9
47,42,2053.28,1248.54,WORD,7,67b0ae2f1773a1e9
47,43,2053.28,1234.54,WORD,7,67b0ae2f1773a1e9
47,44,2053.28,1222.47,WORD,7,67b0ae2f1773a1e9
47,45,2053.28,1249.73,WORD,7,67b0ae2f1773a1e9
47,46,2053.28,1228.87,WORD,7,67b0ae2f1773a1e9
47,47,2053.28,1211.93,WORD,7,67b0ae2f1773a1e9
47,48,2053.28,1242.13,WORD,7,67b0ae2f1773a1e9
47,49,2053.28,1256.19,WORD,7,67b0ae2f1773a1e9
47,50,2053.28,1218.9,WORD,7,67b0ae2f1773a1e9
47,51,2053.28,1233.52,WORD,7,67b0ae2f1773a1e9
47,52,2053.28,1228.72,WORD,7,67b0ae2f1773a1e9
47,53,2053.28,1228.37,WORD,7,67b0ae2f1773a1e9
47,54,2053.28,1224,WORD,7,67b0ae2f1773a1e9
47,55,2053.28,1228.65,WORD,7,67b0ae2f1773a1e9
47,56,2053.28,1230.99,WORD,7,67b0ae2f1773a1e9
47,57,2053.28,1246.57,WORD,7,67b0ae2f1773a1e9
47,58,2053.28,1243.58,WORD,7,67b0ae2f1773a1e9
47,59,2053.28,1242.25,WORD,7,67b0ae2f1773a1e9
47,60,2053.28,1246.73,WORD,7,67b0ae2f1773a1e9
47,61,2053.28,1240.33,WORD,7,67b0ae2f1773a1e9
47,62,2053.28,1235.87,WORD,7,67b0ae2f1773a1e9
47,63,2053.28,1224.62,WORD,7,67b0ae2f1773a1e9
47,64,2053.28,1251.2,WORD,7,67b0ae2f1773a1e9
47,65,2053.28,1233.49,WORD,7,67b0ae2f1773a1e9
47,66,2053.28,1226.59,WORD,7,67b0ae2f1773a1e9
47,67,2053.28,1236.04,WORD,7,67b0ae2f1773a1e9
47,68,2053.28,1240.7,WORD,7,67b0ae2f1773a1e9
47,69,2053.28,1247.75,WORD,7,67b0ae2f1773a1e9
47,70,2053.28,1235.39,WORD,7,67b0ae2f1773a1e9
47,71,2053.28,1237.47,WORD,7,67b0ae2f1773a1e9
47,72,2053.28,1225.78,WORD,7,67b0ae2f1773a1e9
47,73,2053.28,1230.42,WORD,7,67b0ae2f1773a1e9
47,74,2053.28,1225.86,WORD,7,67b0ae2f1773a1e9
47,75,2053.28,1232.11,WORD,7,67b0ae2f1773a1e9
47,76,2053.28,1225.42,WORD,7,67b0ae2f1773a1e9
47,77,2053.28,1234.61,WORD,7,67b0ae2f1773a1e9
47,78,2053.28,1230.42,WORD,7,67b0ae2f1773a1e9
47,79,2053.28,1223.48,WORD,7,67b0ae2f1773a1e9
47,80,2053.28,1236.71,WORD,7,67b0ae2f1773a1e9
47,81,2053.28,1242.79,WORD,7,67b0ae2f1773a1e9
47,82,2053.28,1224.28,WORD,7,67b0ae2f1773a1e9
47,83,2053.28,1232.99,WORD,7,67b0ae2f1773a1e9
47,84,2053.28,1224.3,WORD,7,67b0ae2f1773a1e9
47,85,2053.28,1237.47,WORD,7,67b0ae2f1773a1e9
47,86,2053.28,1241.03,WORD,7,67b0ae2f1773a1e9
47,87,2053.28,1238.17,WORD,7,67b0ae2f1773a1e9
47,88,2053.28,1246.08,WORD,7,67b0ae2f1773a1e9
47,89,2053.28,1243.54,WORD,7,67b0ae2f1773a1e9
47,90,2053.28,1258.75,WORD,7,67b0ae2f1773a1e9
47,91,2053.28,1253.42,WORD,7,67b0ae2f1773a1e9
47,92,2053.28,1249.28,WORD,7,67b0ae2f1773a1e9
47,93,2053.28,1266.16,WORD,7,67b0ae2f1773a1e9
47,94,2053.28,1262.36,WORD,7,67b0ae2f1773a1e9
47,95,2053.28,1284.07,WORD,7,67b0ae2f1773a1e9
47,96,2053.28,1270.68,WORD,7,67b0ae2f1773a1e9
47,97,2053.28,1278.28,WORD,7,67b0ae2f1773a1e9
47,98,2053.28,1255.96,WORD,7,67b0ae2f1773a1e9
47,99,2053.28,1254.96,WORD,7,67b0ae2f1773a1e9
47,100,2053.28,1259.93,WORD,7,67b0ae2f1773a1e9
Run Index,Generation,Best Fitness,Genetic Code
48,1,1148,401.61,WORD,1,b79ce68e1d10621b
48,2,1148,465.72,WORD,1,b79ce68e1d10621b
48,3,1148,548.92,WORD,1,b79ce68e1d10621b
48,4,1266,633.97,WORD,1,a99944319fbd1ca3
48,5,1266,651.51,WORD,1,a99944319fbd1ca3
48,6,1308,676.64,WORD,1,d86f60e223375032
48,7,1391,745.31,WORD,1,17abdec119a16e46
48,8,1391,797.47,WORD,1,17abdec119a16e46
48,9,1533,884.64,WORD,1,4a1e6bf0bf08fc08
48,10,1533,956.08,WORD,1,4a1e6bf0bf08fc08
48,11,1558,1004.57,WORD,1,4edb2ccf0e191304
48,12,1558,1017.75,WORD,1,4edb2ccf0e191304
48,13,1558,1041.4,WORD,1,53df17164c23c806
48,14,1558,1046.81,WORD,1,4edb2ccf0e191304
48,15,1558,1064.12,WORD,1,53df17164c23c806
48,16,1558,1095.7,WORD,1,4edb2ccf0e191304
48,17,1558,1097.65,WORD,1,53df17164c23c806
48,18,1558,1109.86,WORD,1,53df17164c23c806
48,19,1558,1106.68,WORD,1,4edb2ccf0e191304
48,20,1558,1121.33,WORD,1,b2f70cdb97c06f3d
48,21,1558,1118.47,WORD,1,b2f70cdb97c06f3d
48,22,1558,1120.4,WORD,1,b2f70cdb97c06f3d
48,23,1558,1129.86,WORD,1,b2f70cdb97c06f3d
48,24,1558,1137.92,WORD,1,b2f70cdb97c06f3d
48,25,1558,1128.76,WORD,1,b2f70cdb97c06f3d
48,26,1558,1164.86,WORD,1,b2f70cdb97c06f3d
48,27,1700,1155.25,WORD,1,71ab7c8a3cb9d0ed
48,28,1700,1171.07,WORD,1,71ab7c8a3cb9d0ed
48,29,1700,1174.54,WORD,1,71ab7c8a3cb9d0ed
48,30,1700,1192.37,WORD,1,71ab7c8a3cb9d0ed
48,31,1700,1170.19,WORD,1,d2fb5e1601f04253
48,32,1700,1201.4,WORD,1,71ab7c8a3cb9d0ed
48,33,1700,1193.62,WORD,1,71ab7c8a3cb9d0ed
48,34,1700,1217.34,WORD,1,d2fb5e1601f04253
48,35,1700,1201.35,WORD,1,d2fb5e1601f04253
48,36,1700,1247.64,WORD,1,d2fb5e1601f04253
48,37,1700,1232.57,WORD,1,71ab7c8a3cb9d0ed
48,38,1700,1244.78,WORD,1,71ab7c8a3cb9d0ed
48,39,1700,1244.37,WORD,1,d2fb5e1601f04253
48,40,1833,1220.39,WORD,1,f317f570f9244222
48,41,1833,1284.35,WORD,1,f317f570f9244222
